454.5	0.004843641
454	0.004012426
453.5	0.0032531
453	0.002701715
452.5	0.002277425
452	0.001746618
451.5	0.001421581
451	0.00138846
450.5	0.000972724
450	0.001024504
449.5	0.000767336
449	0.000654979
448.5	0.000746647
448	0.000602608
447.5	0.000443443
447	0.000621643
446.5	0.000499451
446	0.000425224
445.5	0.000545677
445	0.00030758
444.5	0.000376256
444	0.000153979
443.5	0.000179903
443	0.000136686
442.5	0.00033561
442	0.000111828
441.5	8.48817E-05
441	0.000128979
440.5	0.000156549
440	7.66875E-05
439.5	0.000178157
439	0.000132791
438.5	0.000276465
438	0.000278803
437.5	0.000121769
437	0.000333977
436.5	0.000108218
436	0.00021372
435.5	0.000290362
435	-4.80835E-05
434.5	-1.36159E-05
434	3.89778E-05
433.5	-8.48072E-05
433	-0.000123038
432.5	-4.68845E-05
432	0.000204822
431.5	-0.000296516
431	9.53667E-05
430.5	-4.87731E-05
430	-2.04011E-05
429.5	0.000310052
429	-0.000184058
428.5	0.000122517
428	0.000136772
427.5	0.000103338
427	0.000151594
426.5	0.00023136
426	0.000101018
425.5	-0.000232807
425	0.000215412
424.5	0.000218614
424	-1.89264E-05
423.5	7.37007E-05
423	0.000107521
422.5	-0.000219757
422	1.06626E-05
421.5	0.000104231
421	5.69495E-05
420.5	0.000126424
420	6.72319E-05
419.5	8.98028E-05
419	0.000119838
418.5	-0.0001337
418	0.000173518
417.5	0.000114253
417	-9.74385E-06
416.5	4.68187E-05
416	-4.52623E-05
415.5	-4.77468E-05
415	0.000156754
414.5	-9.4301E-05
414	-4.81117E-05
413.5	0.000211844
413	0.000255961
412.5	0.000357576
412	-3.55724E-05
411.5	5.77494E-05
411	0.000135888
410.5	0.000174143
410	6.01292E-05
409.5	2.26012E-06
409	0.000132078
408.5	0.000166448
408	-4.55049E-05
407.5	0.000121305
407	-3.8598E-05
406.5	-3.6326E-05
406	-3.47852E-05
405.5	3.81954E-06
405	-0.000136089
404.5	0.000165757
404	0.000300576
403.5	-0.000188086
403	-3.28613E-05
402.5	8.45686E-05
402	-0.000112852
401.5	0.0002249
401	0.000116177
400.5	0.000338426
400	2.17277E-05
399.5	1.49237E-05
399	-9.30442E-05
398.5	4.68144E-06
398	7.38571E-06
397.5	8.62792E-05
397	-3.83679E-05
396.5	0.000179593
396	-5.13766E-05
395.5	-0.000193644
395	0.000417744
394.5	-8.46381E-05
394	0.000247616
393.5	7.1534E-05
393	7.77641E-07
392.5	-2.31325E-06
392	0.000212055
391.5	2.13667E-05
391	0.000136561
390.5	0.000208076
390	0.0001144
389.5	0.000107654
389	0.000135348
388.5	0.000113283
388	0.000275371
387.5	0.000203939
387	0.000330736
386.5	0.00018596
386	6.39304E-05
385.5	0.000140774
385	0.000197137
384.5	9.01916E-05
384	4.29509E-05
383.5	0.000212184
383	-1.25244E-05
382.5	0.000158791
382	0.000542307
381.5	0.000331864
381	2.73836E-05
380.5	-0.000119071
380	-7.2222E-06
379.5	-1.9483E-07
379	0.00014908
378.5	-6.67702E-05
378	8.60559E-05
377.5	8.7128E-05
377	-4.86805E-05
376.5	0.000211268
376	0.000108732
375.5	1.04762E-05
375	7.24247E-05
374.5	5.632E-05
374	-5.27582E-05
373.5	2.74158E-05
373	3.84294E-05
372.5	-4.15475E-05
372	0.000159073
371.5	-7.47525E-05
371	0.000137226
370.5	0.000204975
370	0.000129478
369.5	7.05623E-05
369	4.40239E-05
368.5	0.000135829
368	0.000214605
367.5	0.000336442
367	-0.000114091
366.5	-4.47217E-05
366	0.000326944
365.5	3.21792E-05
365	0.000224694
364.5	0.000303522
364	-0.000125153
363.5	0.000234742
363	5.95038E-05
362.5	0.000300927
362	0.00016714
361.5	6.16058E-05
361	0.000251868
360.5	0.000387762
360	0.000209125
359.5	9.85475E-05
359	5.47647E-05
358.5	0.000138278
358	6.30397E-05
357.5	-1.4442E-05
357	9.46097E-05
356.5	0.000320139
356	0.000173712
355.5	0.000252415
355	0.000128011
354.5	-7.77516E-06
354	0.000212042
353.5	8.17444E-05
353	-5.19198E-05
352.5	7.07721E-05
352	0.000111654
351.5	1.57527E-06
351	0.000113854
350.5	0.000193139
350	0.000293514
349.5	0.000279123
349	0.000830629
348.5	0.001443201
348	0.001832353
347.5	0.000837583
347	8.61994E-05
346.5	0.000216647
346	0.000189521
345.5	0.000976101
345	0.001415371
344.5	0.001232583
344	0.000878162
343.5	0.000542287
343	0.000145945
342.5	0.000529683
342	-2.95005E-05
341.5	-6.72556E-05
341	-0.000304499
340.5	-7.55532E-07
340	0.000101919
339.5	0.000235346
339	0.000243366
338.5	0.000193771
338	0.000355869
337.5	6.94953E-05
337	0.000261067
336.5	0.00025364
336	0.000608126
335.5	0.000487569
335	0.000426691
334.5	0.000344018
334	0.000226541
333.5	0.0007009
333	-0.000512882
332.5	0.000218964
332	0.000168333
331.5	0.000125302
331	-5.74693E-05
330.5	0.00026895
330	9.76744E-05
329.5	0.000133531
329	0.000425396
328.5	7.29005E-05
328	0.000269266
327.5	0.000102334
327	-9.61348E-05
326.5	-4.51391E-05
326	0.000263561
325.5	2.92812E-06
325	6.8222E-05
324.5	0.00013049
324	0.000191556
323.5	0.000134107
323	1.65338E-05
322.5	0.000134098
322	5.20419E-05
321.5	-8.39871E-05
321	4.49987E-05
320.5	-2.68398E-05
320	-0.000113728
319.5	1.3226E-05
319	0.000432642
318.5	-0.000201636
318	3.54393E-05
317.5	0.000185323
317	0.000120812
316.5	-7.87582E-05
316	-9.36204E-05
315.5	-8.81182E-05
315	-0.000139572
314.5	-4.83146E-05
314	-4.26706E-05
313.5	-0.00020101
313	0.000402905
312.5	0.000544805
312	-0.000240868
311.5	0.000104689
311	-6.20641E-05
310.5	-5.18333E-05
310	-7.49751E-06
309.5	-5.68588E-05
309	3.23993E-05
308.5	6.78175E-06
308	-8.48784E-05
307.5	-0.000105849
307	-1.31977E-05
306.5	7.74866E-05
306	-5.20277E-05
305.5	4.3817E-05
305	6.4604E-05
304.5	-0.000260578
304	-0.000253823
303.5	-3.62505E-05
303	-7.12571E-05
302.5	0.000122113
302	-2.52412E-05
301.5	-1.69028E-06
301	9.60367E-05
300.5	0.000139091
300	3.38501E-05
299.5	4.2185E-05
299	0.000112616
298.5	-5.6811E-05
298	0.00029723
297.5	0.000163715
297	2.21788E-05
296.5	0.000238959
296	-1.60537E-05
295.5	7.74465E-07
295	0.000167938
294.5	8.05606E-05
294	7.9483E-05
293.5	-7.34434E-05
293	0.000323577
292.5	-9.17102E-05
292	-9.41809E-05
291.5	5.75257E-05
291	0.00031386
290.5	8.16849E-05
290	-0.000110899
289.5	-1.38852E-05
289	-0.000172521
288.5	6.14595E-05
288	4.5016E-05
287.5	2.05955E-05
287	-1.12356E-05
286.5	-7.01297E-06
286	3.33246E-05
285.5	-0.000387184
285	-1.18365E-05
284.5	-7.88954E-05
284	0.000143805
283.5	-0.000250596
283	-7.21782E-05
282.5	-4.12292E-05
282	-0.00021096
281.5	-0.000167046
281	6.87625E-05
280.5	4.89608E-05
280	0.000181137
279.5	-0.000114403
279	1.93765E-05
278.5	9.06237E-05
278	-1.97044E-06
277.5	5.06056E-05
277	0.000227963
276.5	-6.801E-05
276	-0.000165467
275.5	0.000211387
275	-1.7909E-05
274.5	-3.27746E-05
274	7.57248E-05
273.5	7.62653E-05
273	5.21621E-05
272.5	3.14398E-05
272	0.000200695
271.5	4.6168E-05
271	-8.53621E-05
270.5	6.31444E-05
270	-5.30093E-05
269.5	-2.4789E-05
269	-1.814E-05
268.5	7.08423E-05
268	-2.81118E-05
267.5	-5.25307E-05
267	0.000198643
266.5	-0.000149053
266	0.000297867
265.5	0.000137812
265	-8.19011E-05
264.5	-2.0846E-05
264	0.000156724
263.5	-0.000108997
263	-9.37862E-05
262.5	0.000230565
262	-5.88677E-05
261.5	0.000204735
261	-3.00602E-05
260.5	0.000265759
260	-6.77328E-05
259.5	8.58835E-05
259	-4.02392E-06
258.5	-9.02398E-05
258	-0.000130943
257.5	1.13849E-05
257	9.75156E-05
256.5	3.91838E-05
256	0.000186091
255.5	0.000110077
255	-7.06133E-07
254.5	0.000138469
254	-6.12733E-05
253.5	4.26539E-05
253	7.05273E-05
252.5	3.70353E-05
252	4.93489E-05
251.5	-3.81622E-05
251	0.000101811
250.5	-0.000161991
250	-0.000109741
249.5	9.00861E-05
249	0.000123357
248.5	-0.000127942
248	-1.12776E-06
247.5	-2.58412E-05
247	0.00011536
246.5	-3.24807E-06
246	-0.000234553
245.5	4.59861E-05
245	0.000254012
244.5	0.000156515
244	2.20198E-05
243.5	-0.000243457
243	0.000296724
242.5	0.000230235
242	1.38078E-05
241.5	-2.29575E-05
241	7.9847E-05
240.5	-0.000229625
240	-7.04332E-06
239.5	-1.48884E-05
239	-9.98591E-05
238.5	1.09642E-05
238	2.25219E-05
237.5	-4.15824E-05
237	-6.20474E-05
236.5	7.07029E-05
236	6.81412E-05
235.5	2.85644E-07
235	-0.000124772
234.5	-0.000196488
234	0.000174616
233.5	-0.000369283
233	-0.000134003
232.5	-0.000112025
232	0.000259263
231.5	-7.06374E-05
231	-0.000131348
230.5	0.00021682
230	8.17389E-05
229.5	-9.11947E-05
229	0.000139541
228.5	0.000312162
228	-0.000240925
227.5	0.000104323
227	-1.24328E-05
226.5	-8.57396E-05
226	0.000333452
225.5	-2.16652E-05
225	-2.38418E-05
224.5	-0.000227812
224	-6.57361E-05
223.5	-0.000105851
223	0.000175982
222.5	4.8771E-05
222	-0.000105529
221.5	-0.000177232
221	-8.88384E-05
220.5	7.98987E-05
220	4.61879E-05
219.5	0.0001497
219	5.6009E-05
218.5	1.10593E-05
218	0.000114715
217.5	-5.01285E-06
217	0.000145674
216.5	0.000157259
216	8.71082E-05
215.5	4.79406E-05
215	-6.87768E-05
214.5	9.55873E-05
214	7.9309E-05
213.5	-8.75821E-05
213	-7.00928E-05
212.5	-1.93968E-05
212	-0.000122859
211.5	0.000190025
211	6.60931E-05
210.5	4.94011E-06
210	0.000275723
209.5	8.92475E-05
209	0.000100308
208.5	0.000523457
208	-0.000426702
207.5	5.32947E-05
207	-4.67244E-05
206.5	-7.76201E-06
206	-0.000105099
205.5	-3.20181E-05
205	1.49836E-05
204.5	-0.000242192
204	-0.000100122
203.5	0.000175081
203	-0.000274076
202.5	-0.000345156
202	-0.000182233
201.5	-6.44002E-05
201	-6.00974E-05
200.5	0.000245461
200	0.00024301
