446.5	0.000390582
446	0.000401327
445.5	0.00024465
445	0.000371477
444.5	0.00054833
444	0.000317036
443.5	0.000571147
443	0.00058156
442.5	0.000439662
442	0.000242642
441.5	0.000387646
441	0.000107043
440.5	1.073E-05
440	0.000200131
439.5	0.000302575
439	-0.000291964
438.5	9.02864E-05
438	0.000267935
437.5	9.29256E-05
437	2.22718E-05
436.5	-0.000157871
436	0.00015072
435.5	0.000286288
435	0.00015651
434.5	0.000224732
434	-0.000155693
433.5	0.000200822
433	0.000618021
432.5	-0.00015637
432	6.40262E-05
431.5	0.000380392
431	-1.72525E-05
430.5	0.000255141
430	0.000199981
429.5	0.000220081
429	0.000125809
428.5	0.000169408
428	0.000288225
427.5	0.000256848
427	0.000287386
426.5	0.000446174
426	-0.000413773
425.5	0.000251137
425	0.000398083
424.5	0.000131247
424	0.000498331
423.5	0.000326225
423	0.00046895
422.5	0.000173607
422	0.000222029
421.5	0.000166282
421	4.76647E-05
420.5	0.000265542
420	0.000290465
419.5	-0.00049581
419	0.000382542
418.5	0.000323704
418	-3.83411E-05
417.5	2.24701E-05
417	9.90362E-05
416.5	-3.33142E-05
416	0.000391437
415.5	0.000162759
415	0.000421809
414.5	3.14614E-05
414	-2.11309E-05
413.5	0.000155015
413	-0.000307446
412.5	0.000268713
412	0.000144511
411.5	-3.20715E-05
411	-2.85517E-05
410.5	-0.000149124
410	0.000165508
409.5	0.000165525
409	0.000152824
408.5	0.000103371
408	0.000299818
407.5	0.000340733
407	0.000229651
406.5	7.55205E-05
406	5.39364E-05
405.5	0.000372113
405	0.000230774
404.5	-5.17089E-05
404	0.000330869
403.5	0.000135875
403	0.000212021
402.5	0.000220227
402	-8.88129E-05
401.5	0.000156217
401	0.000455954
400.5	0.00038131
400	0.000267446
399.5	0.000655491
399	0.000278897
398.5	-0.000397064
398	0.000376633
397.5	-1.92047E-05
397	-5.12324E-06
396.5	-8.78298E-05
396	9.90893E-05
395.5	-8.40455E-05
395	-1.00261E-05
394.5	8.29014E-05
394	0.00058308
393.5	0.000217709
393	0.000311666
392.5	9.18435E-05
392	0.000138928
391.5	0.000971336
391	0.001886267
390.5	0.00159659
390	0.001570783
389.5	0.002283781
389	0.00558606
388.5	0.012216752
388	0.021155175
387.5	0.032989789
387	0.046707761
386.5	0.066261314
386	0.094648302
385.5	0.137756616
385	0.207544208
384.5	0.314599782
384	0.492339343
383.5	0.798339367
383	1.319863319
382.5	2.269561291
382	4.017533779
381.5	7.273407936
381	13.28878593
380.5	23.65299034
380	39.554039
379.5	58.42474747
379	75.77840424
378.5	87.48908997
378	92.53414154
377.5	93.78565216
377	93.94965363
376.5	94.4171524
376	94.96508026
375.5	95.21430206
375	95.16712189
374.5	95.34000397
374	95.70459747
373.5	95.73735046
373	95.3838501
372.5	94.99508667
372	94.76155853
371.5	94.69695282
371	94.13796234
370.5	90.51849365
370	79.59889221
369.5	59.92737961
369	36.98366165
368.5	19.28214836
368	9.075929642
367.5	4.248417377
367	2.033245802
366.5	1.028625011
366	0.545233011
365.5	0.2970061
365	0.17196694
364.5	0.102574319
364	0.062618703
363.5	0.039490558
363	0.025838902
362.5	0.016881077
362	0.011472229
361.5	0.007858464
361	0.005812429
360.5	0.003949197
360	0.003322846
359.5	0.002448058
359	0.002043522
358.5	0.001601956
358	0.001300768
357.5	0.00068059
357	0.000851521
356.5	0.000371747
356	0.000769009
355.5	0.000380222
355	0.000159198
354.5	0.000817321
354	0.000371725
353.5	8.32598E-05
353	0.00034783
352.5	0.000253254
352	0.000145671
351.5	-9.41739E-05
351	-0.000178814
350.5	0.00040277
350	-2.81169E-05
349.5	5.3669E-05
349	0.000368051
348.5	-0.000141265
348	-0.000664491
347.5	0.000503729
347	4.07985E-05
346.5	0.000135941
346	0.000603169
345.5	2.05154E-05
345	0.000449765
344.5	0.000631418
344	0.00040853
343.5	-9.50159E-07
343	2.04153E-05
342.5	0.00069537
342	-0.000360483
341.5	0.000434211
341	-4.05458E-05
340.5	0.000800096
340	0.000307024
339.5	0.000174521
339	0.000192843
338.5	-0.000391242
338	-7.54126E-05
337.5	-4.73243E-05
337	0.000153408
336.5	0.000464416
336	0.000177187
335.5	0.000288472
335	0.000569365
334.5	0.00029235
334	-9.89957E-05
333.5	7.94644E-05
333	-0.000132746
332.5	0.000700043
332	0.00023226
331.5	0.000567603
331	0.000304207
330.5	0.000152568
330	-8.66087E-06
329.5	2.16357E-05
329	0.000247733
328.5	0.000318301
328	-0.000249876
327.5	0.000182707
327	0.000376186
326.5	0.000500236
326	0.000540901
325.5	-7.96294E-07
325	-0.00015029
324.5	-5.56812E-05
324	0.000336042
323.5	5.37926E-05
323	0.000680626
322.5	-0.000561409
322	0.000104007
321.5	0.000480941
321	0.000214381
320.5	-9.89031E-06
320	0.000144419
319.5	5.21849E-05
319	0.000273854
318.5	0.00011078
318	0.000254973
317.5	5.68994E-05
317	-0.000540822
316.5	0.000368982
316	-1.9038E-05
315.5	0.000269053
315	0.000294227
314.5	0.000145141
314	9.55273E-05
313.5	0.000316541
313	-7.56183E-06
312.5	-0.0001572
312	-0.000201629
311.5	-1.77883E-05
311	0.00020004
310.5	9.95462E-05
310	-0.000304874
309.5	-4.04768E-05
309	0.000384531
308.5	2.3656E-05
308	0.000434894
307.5	-0.000112679
307	0.000128148
306.5	0.000585596
306	7.09803E-05
305.5	0.000229471
305	0.00017541
304.5	0.000775515
304	0.000482983
303.5	0.000272846
303	0.000376331
302.5	0.000296118
302	-0.000305007
301.5	1.84688E-05
301	-4.77942E-06
300.5	0.000324791
300	-1.18881E-05
299.5	0.000283994
299	0.000149121
298.5	-1.46551E-05
298	-9.77176E-05
297.5	-4.74965E-05
297	-0.000207668
296.5	-5.81163E-05
296	-3.95246E-05
295.5	0.000124207
295	0.000607455
294.5	-0.000153914
294	0.000221988
293.5	-4.08214E-05
293	0.00035715
292.5	0.000219188
292	-1.40906E-05
291.5	0.000163448
291	-0.00017388
290.5	3.12024E-05
290	3.16799E-05
289.5	0.000255106
289	0.00034939
288.5	-0.000220917
288	-9.04706E-06
287.5	0.000124063
287	-0.000466528
286.5	-0.000246697
286	-3.89297E-05
285.5	-0.000212641
285	0.00034008
284.5	-6.88019E-05
284	-0.000190027
283.5	0.000102599
283	0.00027265
282.5	0.000131106
282	0.000124356
281.5	-4.66673E-05
281	-0.000104246
280.5	0.000243331
280	0.000317454
279.5	0.000345879
279	-1.35816E-05
278.5	0.000267225
278	-6.17285E-05
277.5	0.000244333
277	9.55975E-05
276.5	0.000385765
276	7.05199E-05
275.5	8.78585E-07
275	0.000244279
274.5	-7.00411E-05
274	0.00017432
273.5	0.000251166
273	0.000105687
272.5	-1.53005E-05
272	1.95313E-05
271.5	0.000513946
271	0.000149691
270.5	0.000163789
270	0.000218226
269.5	0.000159617
269	-0.000101367
268.5	0.000132241
268	-6.57813E-06
267.5	-0.000141983
267	-0.000304936
266.5	0.000111235
266	2.99259E-05
265.5	0.000219887
265	-9.46651E-05
264.5	0.000107146
264	0.000188332
263.5	0.00019979
263	-0.000147564
262.5	0.000233582
262	-0.00020634
261.5	3.85427E-05
261	0.000317498
260.5	0.000120665
260	7.53465E-05
259.5	-0.000208486
259	0.000240991
258.5	0.000438549
258	3.12601E-05
257.5	0.000115271
257	0.000108738
256.5	0.000273288
256	-0.000134464
255.5	-3.0615E-05
255	2.90576E-05
254.5	-6.41977E-05
254	0.00033286
253.5	0.000142
253	0.000120331
252.5	-7.14243E-05
252	0.000260953
251.5	-0.000120434
251	0.000316402
250.5	2.43844E-05
250	0.00019555
249.5	-7.28618E-05
249	-0.000211058
248.5	7.00329E-05
248	-0.000266312
247.5	-0.000145057
247	-0.000189823
246.5	0.000210881
246	-0.000155825
245.5	6.52874E-05
245	0.000280215
244.5	7.28644E-05
244	0.000193702
243.5	0.0001741
243	-5.30558E-05
242.5	-2.73785E-05
242	-3.23272E-05
241.5	-6.46472E-05
241	-0.000150289
240.5	-7.30233E-05
240	-6.20544E-05
239.5	1.27085E-05
239	0.00042715
238.5	0.000126246
238	2.06183E-05
237.5	6.98235E-05
237	7.97274E-06
236.5	-0.00020926
236	0.000321121
235.5	4.17463E-05
235	0.00010397
234.5	-0.000106977
234	-0.000440041
233.5	5.17578E-06
233	0.000223171
232.5	0.000223711
232	0.000349192
231.5	-0.000273926
231	-0.000350305
230.5	0.000199948
230	-2.44845E-05
229.5	0.000207842
229	0.000123989
228.5	0.000164517
228	1.66983E-05
227.5	-0.000210313
227	-3.64225E-06
226.5	0.000534477
226	0.00017108
225.5	-4.16297E-05
225	-0.000203945
224.5	9.99782E-05
224	0.000160801
223.5	-0.000118781
223	-5.66278E-05
222.5	-0.000324517
222	0.000224116
221.5	0.000252667
221	-9.34855E-05
220.5	-3.3243E-05
220	0.000223694
219.5	-7.89058E-05
219	-0.000383953
218.5	-3.35254E-05
218	0.000450453
217.5	-0.000305026
217	0.00076136
216.5	-4.35833E-05
216	-0.000337054
215.5	0.000634696
215	-0.00022018
214.5	-0.000120412
214	0.000617578
213.5	-0.000148594
213	0.000537087
212.5	-0.000383384
212	-0.000269159
211.5	3.14074E-05
211	0.000126256
210.5	0.000541973
210	-0.00027602
209.5	0.000153805
209	0.00043595
208.5	2.38132E-05
208	0.000690579
207.5	0.000163624
207	-9.12519E-05
206.5	0.000293335
206	-0.00074382
205.5	0.000184374
205	0.000828238
204.5	-8.7187E-05
204	0.000312321
203.5	-0.000271592
203	0.000537747
202.5	0.000603476
202	-2.68028E-05
201.5	0.000757837
201	-0.00195422
200.5	-0.000228357
200	-3.44084E-05
